"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","Witjes, The Oranje General, is a lucky man. Van Persie gave him the match jersey in 2011 and captain's armband yesterday. #NED",FALSE,0,NA,2014-07-13 10:30:48,FALSE,NA,"488269305054646272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thesixthking",0,FALSE,FALSE,NA,NA
"12","van Persie: Nike Netherlands World Cup Away Jersey 2014 (XL): Holland Away Jersey 2014 / 2015 - XL http://t.co/rN2pI3L5L4",FALSE,0,NA,2014-07-13 09:18:11,FALSE,NA,"488251030657040385",NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>","Info__Us",0,FALSE,FALSE,NA,NA
"13","Vintage Robin van Persie Netherlands World Cup National Amsterdam Designs Jersey TODDLER 3-4 http://t.co/tf72ZwK3lk #ShopEtsy #Finals",FALSE,0,NA,2014-07-13 08:12:28,FALSE,NA,"488234493803638784",NA,"<a href=""http://www.etsy-fu.com"" rel=""nofollow"">etsy-fu</a>","VintageMINT__",0,FALSE,FALSE,NA,NA
"14","weyh 3-0 WHAT wow my sister will be so proud ada jersey van persie for her",FALSE,0,NA,2014-07-13 08:04:45,FALSE,NA,"488232548716146689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sarah_Nuraina",0,FALSE,FALSE,NA,NA
"15","Online shopping just ordered my Michael Bradley USA jersey and robin van persie Netherlands jersey thank you @worldsoccershop Ì†ΩÌπå",FALSE,0,NA,2014-07-13 06:38:08,FALSE,NA,"488210754198200321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crystian_C127",0,FALSE,FALSE,NA,NA
"16","RT @james_hall3: Van Persie Away Netherlands jersey or a Messi Home Barca jersey? Can't decide",FALSE,0,NA,2014-07-13 05:08:51,FALSE,NA,"488188283902377985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LRose4Pres",1,TRUE,FALSE,NA,NA
"17","van Persie: Netherlands Soccer jersey, Youth Sizes, Van persie, Robben and Huntelaar official prints offered (Youth-X http://t.co/MEGYG0TyXU",FALSE,0,NA,2014-07-13 04:32:11,FALSE,NA,"488179056916312065",NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>","Info__Us",0,FALSE,FALSE,NA,NA
"18","Van Persie Away Netherlands jersey or a Messi Home Barca jersey? Can't decide",FALSE,0,NA,2014-07-13 02:59:24,FALSE,NA,"488155706273849345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","james_hall3",1,FALSE,FALSE,NA,NA
"19","Can't wait to grab this blue van Persie jersey",FALSE,1,NA,2014-07-13 02:33:12,FALSE,NA,"488149113293529089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","james_hall3",0,FALSE,FALSE,NA,NA
"20","van Persie: Manchester United long sleeves jersey | Rooney, Van Persie and Giggs official names (L, Van Persie 20): O http://t.co/uCkOd6gegR",FALSE,0,NA,2014-07-13 01:16:13,FALSE,NA,"488129737978839041",NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>","Info__Us",0,FALSE,FALSE,NA,NA
"21","RT @Kenny_Ezevillo: See the babe wearing Brazil jersey rushing Van Persie! These hoes ain't loyal. Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠",FALSE,0,NA,2014-07-12 23:02:21,FALSE,NA,"488096051854073856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsaacOluwasakin",5,TRUE,FALSE,NA,NA
"22","RT @FootbaIIFunny: Winner of the Robben And Van persie jersey giveaway = @Taylor1723resh ! 
Congrats we will dm u for you for more info!",FALSE,0,NA,2014-07-12 22:59:09,FALSE,NA,"488095245977276416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","manu2012ish",2,TRUE,FALSE,NA,NA
"23","RT @Kenny_Ezevillo: See the babe wearing Brazil jersey rushing Van Persie! These hoes ain't loyal. Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠",FALSE,0,NA,2014-07-12 22:58:39,FALSE,NA,"488095118587461632",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Bug_ee",5,TRUE,FALSE,NA,NA
"24","RT @Kenny_Ezevillo: See the babe wearing Brazil jersey rushing Van Persie! These hoes ain't loyal. Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠",FALSE,0,NA,2014-07-12 22:56:27,FALSE,NA,"488094566890078208",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Dan__Olu",5,TRUE,FALSE,NA,NA
"25","RT @Kenny_Ezevillo: See the babe wearing Brazil jersey rushing Van Persie! These hoes ain't loyal. Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠",FALSE,0,NA,2014-07-12 22:49:15,FALSE,NA,"488092752098639872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jagara_Jack",5,TRUE,FALSE,NA,NA
"26","van Persie gives his medal and armband to a Dutch fan #NED https://t.co/vqKpdMC05f"" girl in Brazil jersey tho",FALSE,0,NA,2014-07-12 22:48:58,FALSE,NA,"488092683890475008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boohamood72",0,FALSE,FALSE,NA,NA
"27","""@andytelasai: Wow! Robin van Persie gives his medal and armband to a Dutch fan #NED https://t.co/tTlOcm1U4i"" girl in Brazil jersey tho",FALSE,1,NA,2014-07-12 22:45:21,FALSE,NA,"488091770886959104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrhSpn",0,FALSE,FALSE,NA,NA
"28","‚Äú@FootballVines: Robin van Persie gave his medal and Armband to a Netherlands fan http://t.co/vxT9mRfKCv‚Äù dat girl in the Brasil jersey",FALSE,0,"FootballVines",2014-07-12 22:38:25,FALSE,"488085672633171968","488090027058937856","1707855049","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayceewizzle",0,FALSE,FALSE,NA,NA
"29","RT @Kenny_Ezevillo: See the babe wearing Brazil jersey rushing Van Persie! These hoes ain't loyal. Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠",FALSE,0,NA,2014-07-12 22:17:09,FALSE,NA,"488084676113072128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Chubby_Idigo",5,TRUE,FALSE,NA,NA
