"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"46","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:23:00,FALSE,NA,"488433437389234176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scottfishy7",2222,TRUE,FALSE,NA,NA
"47","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:50,FALSE,NA,"488433394003361792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rodriguez10mar",2222,TRUE,FALSE,NA,NA
"48","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:37,FALSE,NA,"488433338152013824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrisB_Cunas",2222,TRUE,FALSE,NA,NA
"49","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:35,FALSE,NA,"488433329524314112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mcgee503",2222,TRUE,FALSE,NA,NA
"50","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:33,FALSE,NA,"488433321945206785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenTalaveira",2222,TRUE,FALSE,NA,NA
"51","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:31,FALSE,NA,"488433314886602752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jgar4157",2222,TRUE,FALSE,NA,NA
"52","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:30,FALSE,NA,"488433311438893056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momento___",2222,TRUE,FALSE,NA,NA
"53","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:29,FALSE,NA,"488433307273547776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fcb10arturo",2222,TRUE,FALSE,NA,NA
"54","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:24,FALSE,NA,"488433286310400000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ctracey96",2222,TRUE,FALSE,NA,NA
"55","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:23,FALSE,NA,"488433281537277953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willemhurris",2222,TRUE,FALSE,NA,NA
"56","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:21,FALSE,NA,"488433274214023168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luisssss_",2222,TRUE,FALSE,NA,NA
"57","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:18,FALSE,NA,"488433261681840129",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","paddyplates",2222,TRUE,FALSE,NA,NA
"58","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:18,FALSE,NA,"488433260016304129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DirtyPapo",2222,TRUE,FALSE,NA,NA
"59","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:17,FALSE,NA,"488433254870306816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_Gromitsaris01",2222,TRUE,FALSE,NA,NA
"60","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:14,FALSE,NA,"488433241141952512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","caygalll",2222,TRUE,FALSE,NA,NA
"61","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:06,FALSE,NA,"488433210217725952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FifaGrizzo2000",2222,TRUE,FALSE,NA,NA
"62","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:22:06,FALSE,NA,"488433208669663232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Casillas_hdez",2222,TRUE,FALSE,NA,NA
"63","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:54,FALSE,NA,"488433159982182400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moh_alhendi",2222,TRUE,FALSE,NA,NA
"64","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:46,FALSE,NA,"488433127719989248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FUT_Sergioz",2222,TRUE,FALSE,NA,NA
"65","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:45,FALSE,NA,"488433121411350529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SirChrisPortilo",2222,TRUE,FALSE,NA,NA
"66","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:44,FALSE,NA,"488433118559236096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","XCarbonElectraX",2222,TRUE,FALSE,NA,NA
"67","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:42,FALSE,NA,"488433106920030209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRaymond11",2222,TRUE,FALSE,NA,NA
"68","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:41,FALSE,NA,"488433105670119424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MauiDinho10",2222,TRUE,FALSE,NA,NA
"69","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:40,FALSE,NA,"488433102604087296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FORZAbp74",2222,TRUE,FALSE,NA,NA
"70","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:40,FALSE,NA,"488433101446451200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ian_R1878",2222,TRUE,FALSE,NA,NA
"71","RT @WorldKeeperShop: And If #Romero keeps a clean sheet for #ARG we'll give away the adidas Onore 14 Jersey (Gold). RT &amp; Follow to enter! h…",FALSE,0,NA,2014-07-13 21:21:28,FALSE,NA,"488433050804842496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sophieatkinson0",2222,TRUE,FALSE,NA,NA
