"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"13","@colorfuckt meanwhile bbh stuck in that atrocious jersey Ì†ΩÌ∏í",FALSE,0,"colorfuckt",2014-07-16 05:34:53,FALSE,"489281354077831168","489282000134483968","2206487143","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neuer",0,FALSE,FALSE,NA,NA
"14","@dasKimmeh u can get neuer's gk jersey in adidas' online store btw",FALSE,0,"dasKimmeh",2014-07-16 05:01:50,FALSE,"489180892091670528","489273683014189056","80958363","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","whatdaefuck",0,FALSE,FALSE,NA,NA
"15","Time to order a Neuer jersey Ì†ΩÌ±å",FALSE,0,NA,2014-07-16 03:47:25,FALSE,NA,"489254954297610241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinTex14",0,FALSE,FALSE,NA,NA
"16","Neuer Ì†ΩÌ∏ö. Biasa liat pemain bola pakai Jersey doang. Liat pakai Casual dan Formal suit ga kalah sama aktor‚Ä¶ [pic] ‚Äî https://t.co/fWN4Bqoei5",FALSE,0,NA,2014-07-16 03:18:30,FALSE,NA,"489247674919424000",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","Yayas_R",0,FALSE,FALSE,NA,NA
"17","Manuel Neuer: Germany Home Boys Jersey 2014 / 2015-152cm: The Germany Boys 2014 FIFA World Cup Home Football Shirt¬†h http://t.co/qGFJgYkqhN",FALSE,1,NA,2014-07-15 23:24:12,FALSE,NA,"489188712014962688",NA,"<a href=""http://amazon.com/?tag=i-us-20"" rel=""nofollow"">Info Us</a>","Info__Us",0,FALSE,FALSE,NA,NA
"18","Thoughtful piece on the late Robert Enke, the man who once rivalled Manuel Neuer for #Germany's No.1 jersey. http://t.co/bCZEcUd8uh",FALSE,0,NA,2014-07-15 23:00:12,FALSE,NA,"489182672900476928",NA,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>","davidahickey",0,FALSE,FALSE,NA,NA
"19","@SurferKenLive me too. Taking my German baby back to her homeland with her new Neuer jersey. She's a goalie too.",FALSE,1,"SurferKenLive",2014-07-15 21:10:42,FALSE,"489154586888794112","489155116616806401","260807050","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","CoryAGordon",0,FALSE,FALSE,NA,NA
"20","The question I need answered is why I can't buy a Neuer NT jersey.",FALSE,0,NA,2014-07-15 20:07:15,FALSE,NA,"489139147945172992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dasKimmeh",0,FALSE,FALSE,NA,NA
"21","Now when I buy my Neuer jersey, it'll have 4 stars instead of 3",FALSE,0,NA,2014-07-15 17:25:03,FALSE,NA,"489098328299155457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JRivera_FTW",0,FALSE,FALSE,NA,NA
"22","Just found out that Manuel Neuer's jersey price is about Rp900ribu-Rp1.4juta omg ._.",FALSE,0,NA,2014-07-15 17:02:42,FALSE,NA,"489092704207257600",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","ClaireBearMasen",0,FALSE,FALSE,NA,NA
"23","RT @fcbfi_siantar: Ga nahan lihat Bintang 4 di jersey nya @Manuel_Neuer http://t.co/BzxW2HRjpq",FALSE,0,NA,2014-07-15 16:03:42,FALSE,NA,"489077857449046016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AzharLubis18",1,TRUE,FALSE,NA,NA
"24","Ga nahan lihat Bintang 4 di jersey nya @Manuel_Neuer http://t.co/BzxW2HRjpq",FALSE,0,NA,2014-07-15 16:00:43,FALSE,NA,"489077108040138752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fcbfi_siantar",1,FALSE,FALSE,NA,NA
"25","M√ºller jersey: ordered Ì†ΩÌ±å Ì†ºÌ∑©Ì†ºÌ∑™‚ù§Ô∏è‚öΩÔ∏è now I have to find a Neuer one",FALSE,0,NA,2014-07-15 11:54:26,FALSE,NA,"489015126448951296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hastiinlizhini",0,FALSE,FALSE,NA,NA
"26","For halloween or any sort of dress up thing I'm just going to wear my BM jersey with a large jar of nutella and go as Neuer",FALSE,0,NA,2014-07-15 11:03:13,FALSE,NA,"489002240259002368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bleached1Anna",0,FALSE,FALSE,NA,NA
"27","I want a neuer jersey idc",FALSE,0,NA,2014-07-15 10:47:27,FALSE,NA,"488998269616275456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brodolski",0,FALSE,FALSE,NA,NA
"28","@youngbaed tempted to get a custom jersey with NEUER 1 at the back!! Bwiset!!",FALSE,0,"youngbaed",2014-07-15 10:41:22,FALSE,"488996249052278784","488996741283201024","177484806","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__secretseoul",0,FALSE,FALSE,NA,NA
"29","Neuer looks so cute in a regular DFB jersey",FALSE,0,NA,2014-07-15 08:04:21,FALSE,NA,"488957224820420608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmemllr",0,FALSE,FALSE,NA,NA
"30","@anharaia RT @kurisetaru_: Manuel Neuer, you have no right to be that handsome in a jersey. *tutup Facebook*",FALSE,0,"kurisetaru_",2014-07-15 07:30:41,FALSE,"488945909414117377","488948751440957440","115310348","<a href=""https://play.google.com/store/apps/details?id=org.mariotaku.twidere"" rel=""nofollow"">Twidere for Android #2</a>","triAces",0,FALSE,FALSE,NA,NA
"31","Operan Neuer Lebih Jitu Timbang Messi http://t.co/CgiCnJwqnq",FALSE,0,NA,2014-07-15 07:22:26,FALSE,NA,"488946676808175617",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Jersey_ID10",0,FALSE,FALSE,NA,NA
"32","Manuel Neuer, you have no right to be that handsome in a jersey. *tutup Facebook*",FALSE,0,NA,2014-07-15 07:19:23,FALSE,NA,"488945909414117377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kurisetaru_",0,FALSE,FALSE,NA,NA
"33","Operan Neuer Lebih Jitu Timbang Messi http://t.co/p1s13ttWs0",FALSE,0,NA,2014-07-15 07:06:36,FALSE,NA,"488942692898861056",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Jersey_Raja",0,FALSE,FALSE,NA,NA
"34","Operan Neuer Lebih Jitu Timbang Messi http://t.co/yEiTGnKkCt",FALSE,0,NA,2014-07-15 06:45:49,FALSE,NA,"488937461217640448",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jersey_tsm",0,FALSE,FALSE,NA,NA
"35","Anyone wanna get me a Neuer jersey? You'll be my best friend forever.",FALSE,2,NA,2014-07-15 03:58:15,FALSE,NA,"488895293341982720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nick__Wayne",0,FALSE,FALSE,NA,NA
"36","@heynickgraves Weird seeing Neuer in a proper jersey",FALSE,0,"heynickgraves",2014-07-15 03:53:55,FALSE,"488889771456868352","488894201577222144","162230126","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VitaminSee1",0,FALSE,FALSE,NA,NA
"37","Deff coppin the new Germany Neuer GK jersey when it's back in stock",FALSE,0,NA,2014-07-15 00:50:59,FALSE,NA,"488848166528503808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hurshpatel",0,FALSE,FALSE,NA,NA
"38","bc i wanna get a schweinsteiger jersey but also a m√ºller one and a klose one.....and i wanna see if there's a neuer one......",FALSE,2,NA,2014-07-15 00:41:35,FALSE,NA,"488845798319214592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ljkaram",0,FALSE,FALSE,NA,NA
"39","excuse ME why isn't a neuer 4 star jersey available. the schweini one is my first choice tho",FALSE,0,NA,2014-07-15 00:23:04,FALSE,NA,"488841138703327232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_ryangosling",0,FALSE,FALSE,NA,NA
"40","@MightyGermans 
troo! i ordered a Neuer phone jersey case Ì†ΩÌ∏è",FALSE,0,"PjanicDefence",2014-07-15 00:03:03,FALSE,"488835949116522496","488836101357174784","920088594","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmJemieBenn",0,FALSE,FALSE,NA,NA
"41","Neuer looks so good in the official jersey Ì†ΩÌ∏ç http://t.co/zSgFFH8g61",FALSE,3,NA,2014-07-14 20:58:57,FALSE,NA,"488789773042348033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deborraahhh",0,FALSE,FALSE,NA,NA
"42","Want. http://t.co/logOhvfLwS  #Adidas #Neuer #GER",FALSE,1,NA,2014-07-14 20:53:12,FALSE,NA,"488788326510780416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tsarWalker",0,FALSE,FALSE,NA,NA
"43","RT @edshirhan: ‚Äú@Renadaldakhil: @edshirhan u R Seriously Neuer or not ?! I'm not upset Ì†ΩÌ∏Å‚Äù I am i promise you how else would i get the jerse‚Ä¶",FALSE,0,NA,2014-07-14 20:20:37,FALSE,NA,"488780126768103424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GkOnE4EvErrrrr",1,TRUE,FALSE,NA,NA
"44","‚Äú@Renadaldakhil: @edshirhan u R Seriously Neuer or not ?! I'm not upset Ì†ΩÌ∏Å‚Äù I am i promise you how else would i get the jersey from the team?",FALSE,3,"Renadaldakhil",2014-07-14 20:11:12,FALSE,"488777444355100672","488777755283439616","370844886","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edshirhan",1,FALSE,FALSE,NA,NA
"45","saw a pic with neuer wearing the white german jersey .. for a sec i was like ""who the fuck is this""",FALSE,0,NA,2014-07-14 18:20:33,FALSE,NA,"488749908758106112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LeeBrowski",0,FALSE,FALSE,NA,NA
"46","Neuer completed more passes than messi at the WC that's great but does drake have his Jersey doe ?",FALSE,0,NA,2014-07-14 17:13:59,FALSE,NA,"488733155051180032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vaginadrugs",0,FALSE,FALSE,NA,NA
"47","I'm 110% sure that I'm getting a Manuel Neuer jersey Ì†ΩÌ±å",FALSE,2,NA,2014-07-14 16:18:49,FALSE,NA,"488719275788472320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VolkanKarabiyiK",0,FALSE,FALSE,NA,NA
"48","hahaha,, masih ada 2018 @jersey_daeng Coba tendangan Higuain tdk melenceng, mungkin ceritanya akan beda,padahal tggal berhadapan dgn Neuer.",FALSE,0,"jersey_daeng",2014-07-14 16:04:28,FALSE,"488715073502724097","488715661397344256","852327780","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","muh_mai",0,FALSE,FALSE,NA,NA
"49","Coba tendangan Higuain tdk melenceng, mungkin ceritanya akan beda,padahal tggal berhadapan dgn Neuer... *tpi ahh sudahlah*",FALSE,0,NA,2014-07-14 16:02:08,FALSE,NA,"488715073502724097",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","jersey_daeng",0,FALSE,FALSE,NA,NA
"50","@Isma_Akbaro nyari jersey Neuer yg biru gitu kan lu? Gua doang yg punya. Hahaha  http://t.co/xU91YiXEss""""",FALSE,0,"Isma_Akbaro",2014-07-14 15:38:06,FALSE,NA,"488709028495634432","608940661","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","prasandhika",0,FALSE,FALSE,NA,NA
"51","want to get neuer's jersey also heheh",FALSE,0,NA,2014-07-14 12:49:24,FALSE,NA,"488666571456270336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pankaikes",0,FALSE,FALSE,NA,NA
"52","New JERSEY 4 stars #GER #neuer Congrez best golden glove 2014,thz so much @Manuel_Neuer you are one of the heroes :* http://t.co/nreIhWiejD",FALSE,1,NA,2014-07-14 11:19:33,FALSE,NA,"488643960538017793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ocay210",0,FALSE,FALSE,NA,NA
"53","@Manuel_Neuer looking damn sexy in that green jersey last night",FALSE,0,"Manuel_Neuer",2014-07-14 11:05:38,FALSE,NA,"488640460001640448","1269425228","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WhiteAsRyce",0,FALSE,FALSE,NA,NA
"54","RT @Bolanet: [PiDun2014] http://t.co/hyIfzuw8QV - Manuel Neuer Raih Golden Glove Award http://t.co/UuNHDaL7YO",FALSE,0,NA,2014-07-14 09:41:29,FALSE,NA,"488619282276708352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TuguMuda_Jersey",200,TRUE,FALSE,NA,NA
"55","Neuer Nyaris Bikin Higuain ""KO"" di Final: Momen menakutkan sempat terjadi ketika Neuer dan Higuain bertabrakan. http://t.co/qIEK0xcjy0",FALSE,0,NA,2014-07-14 09:30:22,FALSE,NA,"488616484659163137",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","jersey_olstore",0,FALSE,FALSE,NA,NA
"56","I just want the new 4 star  @Podolski10 and @Manuel_Neuer jersey tbh.",FALSE,0,NA,2014-07-14 09:25:18,FALSE,NA,"488615210350305280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HamedMusic13",0,FALSE,FALSE,NA,NA
"57","Neuer Nyaris Bikin Higuain ""KO"" di Final http://t.co/FQs7KPAYAo",FALSE,0,NA,2014-07-14 09:07:31,FALSE,NA,"488610733299486720",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","sentral_jersey",0,FALSE,FALSE,NA,NA
"58","Ciuman Neuer, dan Ozil yg gk pake jersey, krn diberikan ke saya, wkwkwk http://t.co/tIW6tv5JtD",FALSE,0,NA,2014-07-14 08:26:26,FALSE,NA,"488600394977640449",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Aryanizafran",0,FALSE,FALSE,NA,NA
"59","@hellodeena jersey nak nma neuer kt blkg x ?",FALSE,0,"hellodeena",2014-07-14 06:36:49,FALSE,"488568200410324992","488572807039553536","75373831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hayqalfawzi",0,FALSE,FALSE,NA,NA
"60","RT @DumbOH_: 3 Bromance in Germany squad are revealed
1. Podolski &amp; Schweinsteiger 
2. Mueller &amp; Neuer 
3. Gotze &amp; Reus &lt;3 http://t.co/1kWg‚Ä¶",FALSE,0,NA,2014-07-14 05:54:14,FALSE,NA,"488562091960586240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GarethapWatkins",1,TRUE,FALSE,NA,NA
"61","3 Bromance in Germany squad are revealed
1. Podolski &amp; Schweinsteiger 
2. Mueller &amp; Neuer 
3. Gotze &amp; Reus &lt;3 http://t.co/1kWgz9JrsS",FALSE,0,NA,2014-07-14 05:51:23,FALSE,NA,"488561373689819136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DumbOH_",1,FALSE,FALSE,NA,NA
"62","Waiting for a rematch I was speaking to Neuer &amp; asking him why he doesn't get a jersey like everyone else lmfaooooooo",FALSE,0,NA,2014-07-14 05:37:31,FALSE,NA,"488557886608400384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__secretseoul",0,FALSE,FALSE,NA,NA
"63","I want a Hummels and Neuer jersey so bad",FALSE,0,NA,2014-07-14 05:16:30,FALSE,NA,"488552595867185152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dolcezarry",0,FALSE,FALSE,NA,NA
"64","Seriously thinkin bout getting a Neuer jersey...",FALSE,0,NA,2014-07-14 05:07:48,FALSE,NA,"488550405677137920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yaki711",0,FALSE,FALSE,NA,NA
"65","Jerman itu akan menang apabila : 1.@Manuel_Neuer harus pake Jersey Hijau dan 2. Aku jangan nonton live nya.. HAHAHAHAHA",FALSE,0,NA,2014-07-14 03:08:27,FALSE,NA,"488520372522725376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BobokCantik",0,FALSE,FALSE,NA,NA
"66","#SportNews: Aksi Impresif Neuer Pancing Pujian Shearer http://t.co/0mKwsLhkTV",FALSE,0,NA,2014-07-14 02:21:51,FALSE,NA,"488508644871245824",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jersey_Obral",0,FALSE,FALSE,NA,NA
"67","@tylergowdy get a neuer jersey",FALSE,0,"tylergowdy",2014-07-14 02:18:19,FALSE,"488507160658079744","488507753640775680","774039852","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","irregularasian",0,FALSE,FALSE,NA,NA
"68","Aksi Impresif Neuer Pancing Pujian Shearer http://t.co/bcsk8Lgk0v",FALSE,0,NA,2014-07-14 02:13:27,FALSE,NA,"488506529176240128",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jersey_tsm",0,FALSE,FALSE,NA,NA
"69","Borussia Dormund jersey. Let's do boxing again soon. Congratulations! ‚ô• #TeamGermany #Neuer @hi_im_pat_s @John_Odin https://t.co/HFIxl3QadB",FALSE,0,NA,2014-07-14 02:00:13,FALSE,NA,"488503200077475840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timi_fettuccini",0,FALSE,FALSE,NA,NA
"70","tryna save up for a neuer jersey but herre theyre 80 euros idk what 2 do",FALSE,0,NA,2014-07-14 00:52:23,FALSE,NA,"488486129642262529",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","666nick420",0,FALSE,FALSE,NA,NA
"71","Jersey gw #16. ^^ RT @a_naZt_AsiA: Gak rugi beli jersey Neuer! Aku padamu laaah Ì†ΩÌ∏òÌ†ΩÌ∏ç",FALSE,0,NA,2014-07-14 00:46:12,FALSE,NA,"488484572246466560",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","LeeReynata",0,FALSE,FALSE,NA,NA
"72","Manuel Neuer: Jerman Bersatu http://t.co/VnZbSdSfr5",FALSE,0,NA,2014-07-14 00:31:16,FALSE,NA,"488480814212972545",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Jersey_ID10",0,FALSE,FALSE,NA,NA
"73","Neuer: Kami Akan Selalu Bangun Dengan Tersenyum http://t.co/7CpIqK7MvM",FALSE,0,NA,2014-07-14 00:18:42,FALSE,NA,"488477654249525248",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jersey_tsm",0,FALSE,FALSE,NA,NA
"74","Neuer: Kebersamaan Kunci Jerman Juara Dunia http://t.co/Nz87XbQjYu",FALSE,0,NA,2014-07-14 00:08:44,FALSE,NA,"488475142599610370",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jersey_tsm",0,FALSE,FALSE,NA,NA
"75","Agum Gumelar Nilai Manuel Neuer Pantas Jadi Pemain Terbaik http://t.co/UcKrHIPyzc",FALSE,0,NA,2014-07-14 00:08:43,FALSE,NA,"488475141987262464",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jersey_tsm",0,FALSE,FALSE,NA,NA
"76","When I get paid ima get myself new gloves and a Neuer jersey",FALSE,0,NA,2014-07-14 00:08:23,FALSE,NA,"488475056356343808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_xbasedjosh",0,FALSE,FALSE,NA,NA
"77","Voc√™s v√£o me julgar se eu disser que estou procurando uma jersey igual do Neuer pra comprar?",FALSE,0,NA,2014-07-14 00:04:43,FALSE,NA,"488474132229935104",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","fe__lipee",0,FALSE,FALSE,"-46.53599671","-23.54930652"
"78","@Elly4Kyu ‚ô• i should buy you a neuer jersey",FALSE,0,"Elly4Kyu",2014-07-13 23:54:39,FALSE,"488470335667601408","488471600946503680","230698031","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hanamizukis",0,FALSE,FALSE,NA,NA
"79","Manuel Neuer Raih Golden Glove Award http://t.co/2b9eiH3Hor",FALSE,0,NA,2014-07-13 23:27:52,FALSE,NA,"488464861475516417",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Jersey_tsm",0,FALSE,FALSE,NA,NA
"80","#worldcup2014 #Deutschland Germany #Weltmeister #winners #congratulations #jersey #GERvsALG #Neuer :)‚Ä¶ http://t.co/vSiIFcPDGx",FALSE,0,NA,2014-07-13 23:18:37,FALSE,NA,"488462533955973120",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","lauritaJrivera",0,FALSE,FALSE,NA,NA
"81","Might bring a Celtic jersey to @Manuel_Neuer, because if people wanna bring The Pope a jersey, I'd rather take it to God himself.",FALSE,0,NA,2014-07-13 23:11:35,FALSE,NA,"488460762994974720",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SourMashNumber7",0,FALSE,FALSE,NA,NA
"82","Gak rugi beli jersey Neuer! Aku padamu laaah Ì†ΩÌ∏òÌ†ΩÌ∏ç",FALSE,0,NA,2014-07-13 23:07:25,FALSE,NA,"488459715341328384",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","a_naZt_AsiA",0,FALSE,FALSE,NA,NA
"83","Kiper Tangguh Jerman Rebut 'Sarung Tangan Emas': Manuel Neuer tampil begitu cemerlang di Piala Dunia 2014. http://t.co/EDO8UvVy3G",FALSE,0,NA,2014-07-13 23:01:49,FALSE,NA,"488458306281672706",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","jersey_olstore",0,FALSE,FALSE,NA,NA
"84","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:59:50,FALSE,NA,"488457805150818306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlotta_s11",52,TRUE,FALSE,NA,NA
"85","Annnnd congrats to Manuel Neuer.. Amazing help this season. Of course getting your jersey :)",FALSE,2,NA,2014-07-13 22:56:18,FALSE,NA,"488456916486856704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","GermanQueen_xo",0,FALSE,FALSE,NA,NA
"86","Sleeping in my Neuer jersey cause the dudes a fucking beast #GER",FALSE,2,NA,2014-07-13 22:55:05,FALSE,NA,"488456609585446912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brom_maddie",0,FALSE,FALSE,NA,NA
"87","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:54:20,FALSE,NA,"488456421496074242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xjaquelineex",52,TRUE,FALSE,NA,NA
"88","Neuer: Semangat Tim, Kunci Sukses Jerman http://t.co/1pWN4pHcyB",FALSE,0,NA,2014-07-13 22:50:52,FALSE,NA,"488455547205607424",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","sentral_jersey",0,FALSE,FALSE,NA,NA
"89","@absalon78 @JRPalaciosChapa Neuer se puso el jersey de entrenamiento de la selecci√≥n MX",FALSE,0,"absalon78",2014-07-13 22:47:42,FALSE,"488453343283400704","488454752468873216","65392343","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alxroca1",0,FALSE,FALSE,NA,NA
"90","RT @BroIjau: Golden boot=james
golden ball=messai
golden glove=neuer
Golden teeth = suarez,  
golden hair=palacio, 
golden jersey=german aw‚Ä¶",FALSE,0,NA,2014-07-13 22:42:55,FALSE,NA,"488453549483773953",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Chxkk",3,TRUE,FALSE,NA,NA
"91","RT @BroIjau: Golden boot=james
golden ball=messai
golden glove=neuer
Golden teeth = suarez,  
golden hair=palacio, 
golden jersey=german aw‚Ä¶",FALSE,0,NA,2014-07-13 22:41:10,FALSE,NA,"488453105680273408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nrshla",3,TRUE,FALSE,NA,NA
"92","I need a Neuer or G√∂tze jersey with the fourth star!!!!!",FALSE,0,NA,2014-07-13 22:38:56,FALSE,NA,"488452544323416064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SukiIchigo",0,FALSE,FALSE,NA,NA
"93","RT @BroIjau: Golden boot=james
golden ball=messai
golden glove=neuer
Golden teeth = suarez,  
golden hair=palacio, 
golden jersey=german aw‚Ä¶",FALSE,0,NA,2014-07-13 22:34:22,FALSE,NA,"488451396446846976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AfiqMohdRazif",3,TRUE,FALSE,NA,NA
"94","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:33:37,FALSE,NA,"488451205803544576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Im_Viktoria_x",52,TRUE,FALSE,NA,NA
"95","Golden boot=james
golden ball=messai
golden glove=neuer
Golden teeth = suarez,  
golden hair=palacio, 
golden jersey=german away,
‚ò∫‚ò∫",FALSE,1,NA,2014-07-13 22:33:00,FALSE,NA,"488451051943497730",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","BroIjau",3,FALSE,FALSE,NA,NA
"96","RT @melancholiclou: 11:11 I WANT NEUER TO TAKE OFF HIS JERSEY AMEN",FALSE,0,NA,2014-07-13 22:31:15,FALSE,NA,"488450610162065409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","selinawolf49",52,TRUE,FALSE,NA,NA
"97","RT @adit93krisna: Dan Goetze td kemana2 bawa jersey nya Marco Reus. Keren! Versi gw best palyer: Masche/Neuer. Young player: neymar. GK: Ne‚Ä¶",FALSE,0,NA,2014-07-13 22:30:33,FALSE,NA,"488450436920123393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Budirohmanto",1,TRUE,FALSE,NA,NA
