"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"349","@suaminyaboneng RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and ... http://t.co/d2Sul1XDQp",FALSE,0,"suaminyaboneng",2014-07-13 23:57:38,FALSE,NA,"488472350728269825","69243550","<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","myfirstfhei",0,FALSE,FALSE,NA,NA
"350","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:37,FALSE,NA,"488472345489588224",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","cangkir_item",5142,TRUE,FALSE,NA,NA
"351","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:36,FALSE,NA,"488472342302318592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","santisaguir",5142,TRUE,FALSE,NA,NA
"352","RT @FASfootball: 2014 WORLD CUP

Winner - #GER

Golden Ball - #ARG Messi

Golden Glove - #GER Neuer

Top Scorer - #COL Rodriguez

Top Assis‚Ä¶",FALSE,0,NA,2014-07-13 23:57:36,FALSE,NA,"488472340766806016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JesusFreakMason",363,TRUE,FALSE,NA,NA
"353","RT @TheLadBible: Every time the ball goes into Germany's half Neuer is like... http://t.co/aMNddjaVRp",FALSE,0,NA,2014-07-13 23:57:35,FALSE,NA,"488472337512419331",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jensgeoghegan",5651,TRUE,FALSE,NA,NA
"354","RT @DickyFirmanzyah: Congratulations Ì†ºÌ∑©Ì†ºÌ∑™ @JB17Official @MarioGoetze @BSchweinsteiger @Manuel_Neuer and all the German Team. #JermanJuaraDuni‚Ä¶",FALSE,0,NA,2014-07-13 23:57:35,FALSE,NA,"488472336417320960",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for BlackBerry</a>","Musofa48",946,TRUE,FALSE,NA,NA
"355","""@9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award""",FALSE,0,NA,2014-07-13 23:57:34,FALSE,NA,"488472334886395904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyuoca",0,FALSE,FALSE,NA,NA
"356","Reply to @woodyinho @MesutOzil1088 @Manuel_Neuer @MarioGoetze my predict is going true...danke germany....",FALSE,0,"SteakJimmys",2014-07-13 23:57:34,FALSE,"476967528711725056","488472333137350656","2547459306","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteakJimmys",0,FALSE,FALSE,NA,NA
"357","RT @AFP: Germany's goalkeeper Manuel Neuer hugs Chancellor Angela Merkel at the Maracana Stadium #WorldCup #Ger #Arg @ugartep http://t.co/G‚Ä¶",FALSE,0,NA,2014-07-13 23:57:33,FALSE,NA,"488472328045486080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","batsumberel304",249,TRUE,FALSE,NA,NA
"358","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:32,FALSE,NA,"488472326355161089",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Centa6661",5142,TRUE,FALSE,NA,NA
"359","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:32,FALSE,NA,"488472324610723840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","merveyazar",5142,TRUE,FALSE,NA,NA
"360","-..-""@9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award""",FALSE,1,NA,2014-07-13 23:57:31,FALSE,NA,"488472323192664064",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","rizkiii_ps",0,FALSE,FALSE,NA,NA
"361","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:31,FALSE,NA,"488472322710315010",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adriansbgs",5142,TRUE,FALSE,NA,NA
"362","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:31,FALSE,NA,"488472320856432641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","musiqjae",5142,TRUE,FALSE,NA,NA
"363","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:31,FALSE,NA,"488472320235675650",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","Rezaprayuda",5142,TRUE,FALSE,NA,NA
"364","RT @9GAG: Messi wins Golden Ball; Rodriguez wins Golden Boot; Neuer wins Golden Glove; and Su√°rez wins Golden Teeth. #worldcup #award",FALSE,0,NA,2014-07-13 23:57:31,FALSE,NA,"488472320067903488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarlosVelascco",5142,TRUE,FALSE,NA,NA
"365","omg i have tears in my eyes manuel neuer said ""this is for marco reus"" STOP I LOVE YOU ALL TOO MUCH",FALSE,0,NA,2014-07-13 23:57:30,FALSE,NA,"488472317547118593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ljkaram",0,FALSE,FALSE,"-71.84713063","41.40226388"
"366","RT @reniitaa: Germany juara worldcup 2014. Neuer dapet golden glove . Schweini sebagai man of the match. Congratulations!",FALSE,0,NA,2014-07-13 23:57:30,FALSE,NA,"488472317379366912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shatilaalgaff",1,TRUE,FALSE,NA,NA
