"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"32","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 16:16:11,FALSE,NA,"488718612363231232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Die_Ente",94,TRUE,FALSE,NA,NA
"33","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 16:11:12,FALSE,NA,"488717357791997952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_JSamson",94,TRUE,FALSE,NA,NA
"34","So what jersey are you going to get? :) I'll probably get a Hummels 4 star Germany kit.",FALSE,1,NA,2014-07-14 15:46:17,FALSE,NA,"488711088167714816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IrishDortmund",0,FALSE,FALSE,NA,NA
"35","i really want the mats hummels jersey omg",FALSE,0,NA,2014-07-14 15:35:18,FALSE,NA,"488708322866892800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drewlawleys",0,FALSE,FALSE,NA,NA
"36","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 15:23:51,FALSE,NA,"488705440939655169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sheikh_McClean",94,TRUE,FALSE,NA,NA
"37","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 14:44:33,FALSE,NA,"488695552406990848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MwandawiroRich",94,TRUE,FALSE,NA,NA
"38","Ì†ΩÌ∏±Ì†ΩÌ∏±Ì†ΩÌ∏±Ì†ΩÌ∏± God deliver marco Reus and Hummels and Vidal into that ugly Chevrolet Jersey",FALSE,0,NA,2014-07-14 13:35:32,FALSE,NA,"488678184096120832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tuluu9",0,FALSE,FALSE,NA,NA
"39","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 13:31:36,FALSE,NA,"488677193531158528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DEYAWNBENDER",94,TRUE,FALSE,NA,NA
"40","RT @DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/3QSvzLm8rv #BVB",FALSE,0,NA,2014-07-14 13:12:47,FALSE,NA,"488672455456993280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Walker1683",94,TRUE,FALSE,NA,NA
"41","RT @BVB_NL: ""@DortmundBlog: Dear Man Utd fans, you can now order your very own Mats Hummels jersey http://t.co/y49oNIpHg0 #BVB"" @MUFC_NL!",FALSE,0,NA,2014-07-14 12:55:31,FALSE,NA,"488668112771104768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YouriHvt",1,TRUE,FALSE,NA,NA
